day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,599.8430952438794,725.9135668279614,126.07047158408204,-20.085716146233608,-22.337872652908118,-106.7274396609755,2.2521565066745097,86.6417235147419,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-597.5319197895369,-1148.0939376504368,550.5620178608999,-20.085716146233608,-22.337872652908118,-106.7274396609755,2.2521565066745097,86.6417235147419,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,-22.396891600576055,199.54148060489084,221.9383722054669,-20.085716146233608,-22.337872652908118,-106.7274396609755,2.2521565066745097,86.6417235147419,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,115.91145055660914,115.91145055660914,-20.085716146233608,-22.337872652908118,-106.7274396609755,2.2521565066745097,86.6417235147419,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,598.7170169905451,725.9135668279614,127.19654983741634,-22.337872652908267,-22.337872652908118,-106.7274396609755,-1.4921397450962104e-13,84.38956700806725,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-598.6579980428749,-1148.0939376504368,549.435939607562,-22.337872652908267,-22.337872652908118,-106.7274396609755,-1.4921397450962104e-13,84.38956700806725,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,-22.396891600578478,199.54148060489084,221.9383722054693,-22.337872652908267,-22.337872652908118,-106.7274396609755,-1.4921397450962104e-13,84.38956700806725,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
91,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,115.91145055660914,115.91145055660914,-22.337872652908267,-22.337872652908118,-106.7274396609755,-1.4921397450962104e-13,84.38956700806725,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Nodal signed linear,1,15,128.22090304815504,128.45396115524696,0.23305810709192087,118.35021617600755,114.39840126594936,114.39840126594936,3.9518149100581894,3.9518149100581894,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Nodal signed linear,2,42,-55.38124330243852,-59.10972031235482,3.728477009916297,118.35021617600755,114.39840126594936,114.39840126594936,3.9518149100581894,3.9518149100581894,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Nodal signed linear,3,80,44.276549584206414,44.13027072391136,0.14627886029505532,118.35021617600755,114.39840126594936,114.39840126594936,3.9518149100581894,3.9518149100581894,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Nodal signed linear,4,116,1.2340068460846263,0.9238896991458496,0.3101171469387767,118.35021617600755,114.39840126594936,114.39840126594936,3.9518149100581894,3.9518149100581894,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Standalone avoided cost,1,15,128.22090304816084,128.45396115524696,0.23305810708612285,114.5549230513061,114.39840126594936,114.39840126594936,0.15652178535674466,0.15652178535674466,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Standalone avoided cost,2,42,-59.00502985205094,-59.10972031235482,0.1046904603038783,114.5549230513061,114.39840126594936,114.39840126594936,0.15652178535674466,0.15652178535674466,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Standalone avoided cost,3,80,44.27654958421408,44.13027072391136,0.14627886030272208,114.5549230513061,114.39840126594936,114.39840126594936,0.15652178535674466,0.15652178535674466,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Standalone avoided cost,4,116,1.0625002709821274,0.9238896991458496,0.13861057183627778,114.5549230513061,114.39840126594936,114.39840126594936,0.15652178535674466,0.15652178535674466,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Leave-one-out marginal,1,15,128.5959302924348,128.45396115524696,0.14196913718782866,114.1117106103884,114.39840126594936,114.39840126594936,-0.2866906555609603,-0.2866906555609603,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Leave-one-out marginal,2,42,-59.29172050758643,-59.10972031235482,0.18200019523161615,114.1117106103884,114.39840126594936,114.39840126594936,-0.2866906555609603,-0.2866906555609603,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Leave-one-out marginal,3,80,44.031691210107965,44.13027072391136,0.09857951380339358,114.1117106103884,114.39840126594936,114.39840126594936,-0.2866906555609603,-0.2866906555609603,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Leave-one-out marginal,4,116,0.775809615432081,0.9238896991458496,0.14808008371376857,114.1117106103884,114.39840126594936,114.39840126594936,-0.2866906555609603,-0.2866906555609603,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Exact Shapley net value,1,15,128.45396115524696,128.45396115524696,0.0,114.39840126594935,114.39840126594936,114.39840126594936,-1.4210854715202004e-14,-1.4210854715202004e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Exact Shapley net value,2,42,-59.10972031235482,-59.10972031235482,0.0,114.39840126594935,114.39840126594936,114.39840126594936,-1.4210854715202004e-14,-1.4210854715202004e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Exact Shapley net value,3,80,44.13027072391136,44.13027072391136,0.0,114.39840126594935,114.39840126594936,114.39840126594936,-1.4210854715202004e-14,-1.4210854715202004e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Trace-Anchored Reference,Exact Shapley net value,4,116,0.9238896991458496,0.9238896991458496,0.0,114.39840126594935,114.39840126594936,114.39840126594936,-1.4210854715202004e-14,-1.4210854715202004e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,102.2683455893975,128.45396115524696,26.18561556584946,-1.9971076948298476,-1.9971076948386326,114.39840126594936,8.784972749253939e-12,-116.39550896077921,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-104.04748742805924,-59.10972031235482,44.937767115704425,-1.9971076948298476,-1.9971076948386326,114.39840126594936,8.784972749253939e-12,-116.39550896077921,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,-0.11535352635975116,44.13027072391136,44.245624250271106,-1.9971076948298476,-1.9971076948386326,114.39840126594936,8.784972749253939e-12,-116.39550896077921,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,-0.10261232980835278,0.9238896991458496,1.0265020289542024,-1.9971076948298476,-1.9971076948386326,114.39840126594936,8.784972749253939e-12,-116.39550896077921,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,102.2683455894039,128.45396115524696,26.18561556584305,-1.9971076948240807,-1.9971076948386326,114.39840126594936,1.4551915228366852e-11,-116.39550896077344,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-104.0474874280626,-59.10972031235482,44.93776711570778,-1.9971076948240807,-1.9971076948386326,114.39840126594936,1.4551915228366852e-11,-116.39550896077344,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,-0.11535352635837626,44.13027072391136,44.245624250269735,-1.9971076948240807,-1.9971076948386326,114.39840126594936,1.4551915228366852e-11,-116.39550896077344,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,-0.10261232980701607,0.9238896991458496,1.0265020289528657,-1.9971076948240807,-1.9971076948386326,114.39840126594936,1.4551915228366852e-11,-116.39550896077344,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,102.268345589393,128.45396115524696,26.185615565853965,-1.9971076948495465,-1.9971076948386326,114.39840126594936,-1.0913936421275139e-11,-116.3955089607989,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-104.04748742806623,-59.10972031235482,44.93776711571142,-1.9971076948495465,-1.9971076948386326,114.39840126594936,-1.0913936421275139e-11,-116.3955089607989,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,-0.11535352636565221,44.13027072391136,44.24562425027701,-1.9971076948495465,-1.9971076948386326,114.39840126594936,-1.0913936421275139e-11,-116.3955089607989,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,-0.10261232981065405,0.9238896991458496,1.0265020289565037,-1.9971076948495465,-1.9971076948386326,114.39840126594936,-1.0913936421275139e-11,-116.3955089607989,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,102.26834558939784,128.45396115524696,26.18561556584912,-1.9971076948386388,-1.9971076948386326,114.39840126594936,-6.217248937900877e-15,-116.39550896078799,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-104.04748742806503,-59.10972031235482,44.93776711571021,-1.9971076948386388,-1.9971076948386326,114.39840126594936,-6.217248937900877e-15,-116.39550896078799,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,-0.1153535263626182,44.13027072391136,44.24562425027398,-1.9971076948386388,-1.9971076948386326,114.39840126594936,-6.217248937900877e-15,-116.39550896078799,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
92,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,-0.10261232980883417,0.9238896991458496,1.0265020289546838,-1.9971076948386388,-1.9971076948386326,114.39840126594936,-6.217248937900877e-15,-116.39550896078799,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Nodal signed linear,1,15,129.15668042334158,129.59290463226836,0.4362242089267738,209.6991245060096,208.26420577853423,208.26420577853423,1.4349187274753774,1.4349187274753774,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Nodal signed linear,2,42,-5.635060411571965,-7.231852048043951,1.5967916364719859,209.6991245060096,208.26420577853423,208.26420577853423,1.4349187274753774,1.4349187274753774,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Nodal signed linear,3,80,52.55744442171506,52.423819991490745,0.13362443022431592,209.6991245060096,208.26420577853423,208.26420577853423,1.4349187274753774,1.4349187274753774,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Nodal signed linear,4,116,33.62006007252493,33.47933320281906,0.14072686970586545,209.6991245060096,208.26420577853423,208.26420577853423,1.4349187274753774,1.4349187274753774,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Standalone avoided cost,1,15,129.15668042332618,129.59290463226836,0.4362242089421784,207.94045996047134,208.26420577853423,208.26420577853423,-0.32374581806288916,-0.32374581806288916,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Standalone avoided cost,2,42,-7.393724957077211,-7.231852048043951,0.16187290903326002,207.94045996047134,208.26420577853423,208.26420577853423,-0.32374581806288916,-0.32374581806288916,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Standalone avoided cost,3,80,52.5574444217018,52.423819991490745,0.1336244302110572,207.94045996047134,208.26420577853423,208.26420577853423,-0.32374581806288916,-0.32374581806288916,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Standalone avoided cost,4,116,33.62006007252057,33.47933320281906,0.14072686970150983,207.94045996047134,208.26420577853423,208.26420577853423,-0.32374581806288916,-0.32374581806288916,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Leave-one-out marginal,1,15,130.0291288412045,129.59290463226836,0.436224208936153,208.5879515965753,208.26420577853423,208.26420577853423,0.3237458180410613,0.3237458180410613,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Leave-one-out marginal,2,42,-7.06997913901796,-7.231852048043951,0.16187290902599116,208.5879515965753,208.26420577853423,208.26420577853423,0.3237458180410613,0.3237458180410613,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Leave-one-out marginal,3,80,52.29019556127241,52.423819991490745,0.13362443021833315,208.5879515965753,208.26420577853423,208.26420577853423,0.3237458180410613,0.3237458180410613,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Leave-one-out marginal,4,116,33.33860633311633,33.47933320281906,0.14072686970273196,208.5879515965753,208.26420577853423,208.26420577853423,0.3237458180410613,0.3237458180410613,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Exact Shapley net value,1,15,129.59290463226836,129.59290463226836,0.0,208.26420577853423,208.26420577853423,208.26420577853423,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Exact Shapley net value,2,42,-7.231852048043951,-7.231852048043951,0.0,208.26420577853423,208.26420577853423,208.26420577853423,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Exact Shapley net value,3,80,52.423819991490745,52.423819991490745,0.0,208.26420577853423,208.26420577853423,208.26420577853423,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Trace-Anchored Reference,Exact Shapley net value,4,116,33.47933320281906,33.47933320281906,0.0,208.26420577853423,208.26420577853423,208.26420577853423,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,53.700667673866036,129.59290463226836,75.89223695840232,-2.1366008577280997,-3.2245386467657227,208.26420577853423,1.087937789037623,-210.40080663626233,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-54.251446662433224,-7.231852048043951,47.01959461438928,-2.1366008577280997,-3.2245386467657227,208.26420577853423,1.087937789037623,-210.40080663626233,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,1.2079226507921703e-13,52.423819991490745,52.423819991490625,-2.1366008577280997,-3.2245386467657227,208.26420577853423,1.087937789037623,-210.40080663626233,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,-1.5858218691610322,33.47933320281906,35.065155071980094,-2.1366008577280997,-3.2245386467657227,208.26420577853423,1.087937789037623,-210.40080663626233,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,53.18026408856167,129.59290463226836,76.41264054370669,-4.083843188822357,-3.2245386467657227,208.26420577853423,-0.8593045420566341,-212.3480489673566,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-55.589300362760696,-7.231852048043951,48.35744831471675,-4.083843188822357,-3.2245386467657227,208.26420577853423,-0.8593045420566341,-212.3480489673566,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,-3.637978807091713e-12,52.423819991490745,52.42381999149438,-4.083843188822357,-3.2245386467657227,208.26420577853423,-0.8593045420566341,-212.3480489673566,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,-1.674806914619694,33.47933320281906,35.15414011743876,-4.083843188822357,-3.2245386467657227,208.26420577853423,-0.8593045420566341,-212.3480489673566,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,54.171133160085446,129.59290463226836,75.42177147218291,-2.4542191501714115,-3.2245386467657227,208.26420577853423,0.7703194965943112,-210.71842492870564,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-54.81898086616275,-7.231852048043951,47.5871288181188,-2.4542191501714115,-3.2245386467657227,208.26420577853423,0.7703194965943112,-210.71842492870564,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
93,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,-0.05714967293533846,52.423819991490745,52.480969664426084,-2.4542191501714115,-3.2245386467657227,208.26420577853423,0.7703194965943112,-210.71842492870564,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
